bootstrap,N,C
135,12,0.975451503233802
135,13,0.9759616389980355
135,14,0.9762762575549954
135,15,0.9766523504167666
135,16,0.976937219636037
135,17,0.9770941892230836
135,18,0.9773298963492308
135,19,0.9775372267751762
135,20,0.9778371092691174
135,21,0.9781163204069113
135,22,0.9782299419537499
135,23,0.9784376121617617
135,24,0.9786689682091021
135,25,0.978885372694587
136,2,0.9567714805894104
136,3,0.9632170519083234
136,4,0.9662840085109534
136,5,0.968428775545699
136,6,0.9700111172809427
136,7,0.9711038301410843
136,8,0.9721387996318815
136,9,0.9730491677465574
136,10,0.9739588855387384
136,11,0.9744953241708958
136,12,0.9750881731181462
136,13,0.9753013659427577
136,14,0.9757313518403534
136,15,0.9760946289156638
136,16,0.9762104944839046
136,17,0.9763737851509422
136,18,0.9767327364796432
136,19,0.976980404056913
136,20,0.9771579883745717
136,21,0.9774018540704644
136,22,0.9775113005343382
136,23,0.9776573177121967
136,24,0.9779420900397545
136,25,0.9781604883631547
137,2,0.9577809139150035
137,3,0.96429639555913
137,4,0.9673095080689312
137,5,0.9690678047896023
137,6,0.970471565474582
137,7,0.971821220407611
137,8,0.9727628715498573
137,9,0.9736596317394746
137,10,0.9745688038024205
137,11,0.9751167919252063
137,12,0.9755537769587258
137,13,0.975922546173826
137,14,0.9762484197376432
137,15,0.9766793647078129
137,16,0.9769658399159312
137,17,0.9770561975025223
137,18,0.9772599708321912
137,19,0.9775260006819304
137,20,0.9776574446438606
137,21,0.9777572602376037
137,22,0.9779974032316002
137,23,0.9781683419493644
137,24,0.9783253234359518
137,25,0.9785163299885955
138,2,0.9556363809455594
138,3,0.9626900309958142
138,4,0.966426145893804
138,5,0.9685609981815598
138,6,0.9698941816373099
138,7,0.9712032927886034
138,8,0.9724842615179654
138,9,0.9732316663548658
138,10,0.9741759068216199
138,11,0.9746187579349455
138,12,0.975056234729255
138,13,0.9756267269119903
138,14,0.9760125889109317
138,15,0.9762705806846982
138,16,0.9766486884706377
138,17,0.9768388404582176
138,18,0.9770101585267954
138,19,0.977330134403938
138,20,0.9776286098430411
138,21,0.977768961811872
138,22,0.9779123731320712
138,23,0.9781042608892745
138,24,0.9782600944042981
138,25,0.9784312101017265
139,2,0.957171204672362
139,3,0.962691425707218
139,4,0.9656981684719509
139,5,0.9679908549871696
139,6,0.9696466593090874
139,7,0.9710811094665187
139,8,0.9721402850199815
139,9,0.9728647353506059
139,10,0.9737330419529786
139,11,0.9743175218350266
139,12,0.9748275472185108
139,13,0.9751510402534915
139,14,0.9754178050585584
139,15,0.9757142529429006
139,16,0.9761130285429668
139,17,0.9765015197688728
139,18,0.9768970470706768
139,19,0.9772443825321354
139,20,0.9775131353474393
139,21,0.9777204683490718
139,22,0.9779793079722277
139,23,0.9780842317166057
139,24,0.9782391419399875
139,25,0.9783234954140267
140,2,0.9580941107248924
140,3,0.9634294884087401
140,4,0.9672468164235104
140,5,0.9688948824677778
140,6,0.9704955206713123
140,7,0.9715689679359475
140,8,0.9725095556074838
140,9,0.9731160959474752
140,10,0.9736513747459021
140,11,0.9744015433661559
140,12,0.9748964387764582
140,13,0.975337872584473
140,14,0.9755870090021733
140,15,0.976028607873609
140,16,0.9762999849667165
140,17,0.9764723982978376
140,18,0.9767761769639859
140,19,0.9771327776735812
140,20,0.977405795753112
140,21,0.9775687859089812
140,22,0.9777914325885207
140,23,0.9778570135705325
140,24,0.978006995060445
140,25,0.9781743695828728
141,2,0.9593850136252762
141,3,0.9642097833083202
141,4,0.9670134286841893
141,5,0.9690575895928148
141,6,0.9704324243164018
141,7,0.9716455284949287
141,8,0.9724959347911499
141,9,0.9733854963766627
141,10,0.9738608992732235
141,11,0.9745264842146275
141,12,0.9749337953146668
141,13,0.9752994945399458
141,14,0.9757645284528684
141,15,0.976300019175333
141,16,0.976483444910557
141,17,0.9768358708616117
141,18,0.9771656694446287
141,19,0.9773103106874192
141,20,0.977539304282547
141,21,0.9778267698119325
141,22,0.9779864422919438
141,23,0.9781954533140191
141,24,0.9783605042113676
141,25,0.978518926936111
142,2,0.9596322628149184
142,3,0.9645660864835282
142,4,0.9678745057377919
142,5,0.9693635345405751
142,6,0.9710502890834012
142,7,0.9719099642541469
142,8,0.9732373021209538
142,9,0.9738937290349647
142,10,0.9745272678958052
142,11,0.9750368955240698
142,12,0.9757493690041876
142,13,0.9759624696652538
142,14,0.976658619787134
142,15,0.9769588304003871
142,16,0.97714976448736
142,17,0.9773037594853078
142,18,0.9775650137551316
142,19,0.9779043015878186
142,20,0.978222765017464
142,21,0.9784445325405708
142,22,0.9785888612488567
142,23,0.9787914117600207
142,24,0.9790131301290085
142,25,0.9790968893670648
143,2,0.9581969676371337
143,3,0.9629610830312828
143,4,0.9665219494109688
143,5,0.9685340492157489
143,6,0.9703061237309663
143,7,0.9711402512831447
143,8,0.9722583793840699
143,9,0.9731995293583712
143,10,0.9740606268818716
143,11,0.9744692466018549
143,12,0.975054543514308
143,13,0.975576031170311
143,14,0.975946505757527
143,15,0.9762182061318163
143,16,0.976505085174429
143,17,0.9768527333869779
143,18,0.977086511517601
143,19,0.977319698022177
143,20,0.9775646388106499
143,21,0.9777104551026192
143,22,0.977985338875024
143,23,0.9781143789162761
143,24,0.978237934322866
143,25,0.9783662363520305
144,2,0.9574223388547105
144,3,0.9636312206594876
144,4,0.9673212726169163
144,5,0.9690802919748907
144,6,0.9705039814197678
144,7,0.9712914321419794
144,8,0.972193835467278
144,9,0.9730697642537182
144,10,0.9739120163614234
144,11,0.9746741154410582
144,12,0.9751544698711803
144,13,0.9755189770844627
144,14,0.9758667237028316
144,15,0.9763396204912101
144,16,0.9768704599518303
144,17,0.9770798075840669
144,18,0.9773420473399318
144,19,0.9775317456373132
144,20,0.9777484367616144
144,21,0.9779224505476148
144,22,0.9781777278914593
144,23,0.9783719959505853
144,24,0.9785447003756131
144,25,0.9787752806059589
145,2,0.9571591001415731
145,3,0.9632396978372922
145,4,0.9669557563337956
145,5,0.9688381988264808
145,6,0.9701304168499749
145,7,0.9714258440710468
145,8,0.9723853819828426
145,9,0.9732108712067195
145,10,0.973841286463864
145,11,0.9745616375262757
145,12,0.9750078055502714
145,13,0.9756381755132066
145,14,0.9759803325028502
145,15,0.9763906183004447
145,16,0.9767301495921118
145,17,0.9770450348711176
145,18,0.9772930429459744
145,19,0.9775294990135553
145,20,0.9776699911960705
145,21,0.9779418292150295
145,22,0.9781383606862313
145,23,0.9783211354453317
145,24,0.9784351084617121
145,25,0.9785749071437573
146,2,0.9589821540960942
146,3,0.9631431692656502
146,4,0.966511046573863
146,5,0.9687548353058418
146,6,0.9706936666266333
146,7,0.971854954695262
146,8,0.9727726044232567
146,9,0.9734954847379217
146,10,0.9743204029155577
146,11,0.9748663967869821
146,12,0.9754271572634264
146,13,0.9759588035827433
146,14,0.9764597120276874
146,15,0.9767650081546446
146,16,0.9770783848285504
146,17,0.9774653690337093
146,18,0.9776710714707215
146,19,0.9778164263798342
146,20,0.9780263412001104
146,21,0.9783059138772736
146,22,0.9784425382323388
146,23,0.9786734617502328
146,24,0.9788872455580633
146,25,0.9790111250941101
147,2,0.9571699117394171
147,3,0.9631817713281383
147,4,0.9659982029730523
147,5,0.9684146847650152
147,6,0.9698683449490727
147,7,0.9711182666554883
147,8,0.9721928593542234
147,9,0.9730711114989639
147,10,0.974023112758032
147,11,0.9745457486227395
147,12,0.9750208522500697
147,13,0.9753183301352788
147,14,0.9757578891620092
147,15,0.976129968288341
147,16,0.9764961748267551
147,17,0.9767692343354644
147,18,0.9771128390437552
147,19,0.9774417718041143
147,20,0.9776408031024181
147,21,0.9777668206311387
147,22,0.9779198412705343
147,23,0.9781685281223276
147,24,0.9782733109473957
147,25,0.978487661360872
148,2,0.9570009064632683
148,3,0.9629817678255744
148,4,0.9653758339620235
148,5,0.9679595686773657
148,6,0.9696440478047769
148,7,0.9707817512944507
148,8,0.9717585217213714
148,9,0.9726279501167575
148,10,0.973463545801468
148,11,0.9739969113357252
148,12,0.974603641940539
148,13,0.9751069374876417
148,14,0.9753689928145619
148,15,0.9757538611217212
148,16,0.9761505037062074
148,17,0.9763464865457631
148,18,0.9764907554474321
148,19,0.9767435710866775
148,20,0.9769593073071681
148,21,0.9771347875709949
148,22,0.9772474545082916
148,23,0.9773766078019552
148,24,0.9775766913379995
148,25,0.9777677420439052
149,2,0.9572383533457616
149,3,0.9627301743619322
149,4,0.9666426860024058
149,5,0.9690022213385837
149,6,0.9705220383435619
149,7,0.9719971086555823
149,8,0.9728806804315984
149,9,0.9734702127422077
149,10,0.9741839879296824
149,11,0.9748037797519602
149,12,0.9752020237366849
149,13,0.9755443742197815
149,14,0.9759800867849749
149,15,0.9764245694676456
149,16,0.9767245447099591
149,17,0.9770616875724467
149,18,0.9772029308749276
149,19,0.9775118334606628
149,20,0.9777517172641957
149,21,0.9779788292455281
149,22,0.9781841337263905
149,23,0.9783507898446016
149,24,0.97846992111185
149,25,0.9785711470498736
150,2,0.9589550824803026
150,3,0.9646167786134214
150,4,0.9670934040448735
150,5,0.969780960148934
150,6,0.9710992060056347
150,7,0.9721302920654831
150,8,0.9727586561562803
150,9,0.973968255368308
150,10,0.9745647422245749
150,11,0.9750587705760844
150,12,0.975352276586639
150,13,0.9756326599044203
150,14,0.9761013854096956
150,15,0.976559092809773
150,16,0.9768877458583296
150,17,0.9771227581243409
150,18,0.9772488914762009
150,19,0.9776019279457232
150,20,0.9779198777038728
150,21,0.9780646263461987
150,22,0.978269731644003
150,23,0.9784201522658111
150,24,0.9785663827626789
150,25,0.9787489545153752
151,2,0.9593428492549252
151,3,0.9650894446131842
151,4,0.9674647825826332
151,5,0.9694399920591642
151,6,0.9707093063988972
151,7,0.9716479098222224
151,8,0.972508678646503
151,9,0.9732527101536042
151,10,0.9737397831074097
151,11,0.9743934785656616
151,12,0.9749046996820006
151,13,0.9753636364074302
151,14,0.9758102331918315
151,15,0.9760631441719737
151,16,0.976360587870793
151,17,0.9766118062071946
151,18,0.9770173668480027
151,19,0.9773594276321901
151,20,0.9776306852658301
151,21,0.9777740539569392
151,22,0.9779894216432878
151,23,0.9781723986070779
151,24,0.9783435785382233
151,25,0.978522211750092
152,2,0.9554510723344625
152,3,0.9623882844734999
152,4,0.9663422695970391
152,5,0.9684464234819316
152,6,0.9699329546931401
152,7,0.9711808949601728
152,8,0.9723158623494943
152,9,0.9730488514248647
152,10,0.9735514441722831
152,11,0.9742639563235969
152,12,0.9748927470269552
152,13,0.975483408794686
152,14,0.9758594642770344
152,15,0.976187281447372
152,16,0.9764723253997932
152,17,0.9767342007405321
152,18,0.9769586848751329
152,19,0.9773104036542518
152,20,0.9774529932282907
152,21,0.9776908674932547
152,22,0.9778853689127222
152,23,0.9781116620470247
152,24,0.9784524575849286
152,25,0.9785705800196162
153,2,0.9583423553810253
153,3,0.9636106775773531
153,4,0.9661405401169902
153,5,0.9683307763573441
153,6,0.9701336713946376
153,7,0.9708568675190512
153,8,0.9720124695054716
153,9,0.9728767481594975
153,10,0.9735596888888216
153,11,0.974282680669722
153,12,0.9748779809182184
153,13,0.9752304768368409
153,14,0.9757872787137883
153,15,0.9760795238267703
153,16,0.9763632617260107
153,17,0.9765751308194677
153,18,0.9768115448663998
153,19,0.9770592022459516
153,20,0.9772794540541987
153,21,0.977572784899231
153,22,0.9776267735674522
153,23,0.9778322303959607
153,24,0.978014594027376
153,25,0.9781920966087521
154,2,0.9585120140783964
154,3,0.9636635303783547
154,4,0.9670352787658918
154,5,0.968833657153043
154,6,0.9705012157436302
154,7,0.9715342124683822
154,8,0.9725652673375371
154,9,0.9735365900700004
154,10,0.9743952635620479
154,11,0.9748735213305603
154,12,0.9756770543050727
154,13,0.9760829378353164
154,14,0.9765184020887591
154,15,0.9767095824401199
154,16,0.9769785933698595
154,17,0.9772829040746605
154,18,0.977420444346249
154,19,0.9776869450754795
154,20,0.9778235135374822
154,21,0.9779558380697118
154,22,0.9782287559023173
154,23,0.9783880972127738
154,24,0.9784876240139357
154,25,0.9785618192424202
155,2,0.9584454342073037
155,3,0.9634529904310976
155,4,0.9665354641619058
155,5,0.9691464764728246
155,6,0.9703404689040953
155,7,0.9715197113184482
155,8,0.9727609615660824
155,9,0.9735395441499096
155,10,0.9740513876519139
155,11,0.974526648708379
155,12,0.9748893169231571
155,13,0.9753473756709619
155,14,0.9758070001741173
155,15,0.976080601198189
155,16,0.976550515142903
155,17,0.976748316239471
155,18,0.977101433787775
155,19,0.9773632693675032
155,20,0.9777075965491462
155,21,0.9779630586139708
155,22,0.9781804134942286
155,23,0.9783228224464287
155,24,0.9784674586392399
155,25,0.978656731044391
156,2,0.9594215219219041
156,3,0.96393615264748
156,4,0.9667255656877238
156,5,0.9687544497434385
156,6,0.9703374835191935
156,7,0.9713742853031372
156,8,0.9723593211451326
156,9,0.9729276191082634
156,10,0.9735388196277849
156,11,0.9742777954894635
156,12,0.9746726445524364
156,13,0.975190066667445
156,14,0.9754031916481163
156,15,0.9756909395950117
156,16,0.976043794786632
156,17,0.9764523817189311
156,18,0.976821678849018
156,19,0.9769820961888444
156,20,0.9772977115549287
156,21,0.9774561419268117
156,22,0.9775968329938758
156,23,0.9777576611205677
156,24,0.9779652297110426
156,25,0.9782446726473134
157,2,0.9565060902462994
157,3,0.9624182664084364
157,4,0.9654338273934822
157,5,0.9677028953989526
157,6,0.9694239953391905
157,7,0.9706888091123563
157,8,0.9716435003567576
157,9,0.972613114383842
157,10,0.973489769445542
157,11,0.9741270844862505
157,12,0.9746193986967423
157,13,0.9750534421145014
157,14,0.9754581061507593
157,15,0.9758024658714839
157,16,0.9763563574518039
157,17,0.9766501480488475
157,18,0.9768660306760577
157,19,0.9771801242036472
157,20,0.9774717957002742
157,21,0.9777028096467039
157,22,0.9778674920150373
157,23,0.9780575838859601
157,24,0.9782849120795155
157,25,0.9784757733793271
158,2,0.9573470126128163
158,3,0.9630019249967563
158,4,0.9661897434502498
158,5,0.9689915081915235
158,6,0.9704497677773853
158,7,0.9715676756200458
158,8,0.9725004146754843
158,9,0.9730638976245116
158,10,0.9738360228622946
158,11,0.9743976223733103
158,12,0.9749642150388766
158,13,0.9753795734087913
158,14,0.9758526752574287
158,15,0.9761858054883127
158,16,0.9764957419244167
158,17,0.9769676647056571
158,18,0.9772139577874926
158,19,0.9774025682034658
158,20,0.9777224598197372
158,21,0.9780807747872418
158,22,0.9782918586695736
158,23,0.9784967159320243
158,24,0.9786322598047466
158,25,0.9788520616733544
159,2,0.9570048156194721
159,3,0.9638089635371428
159,4,0.9674997252039262
159,5,0.9696522881048005
159,6,0.9711850946860124
159,7,0.9722275216851091
159,8,0.9731657663712456
159,9,0.9739938177363942
159,10,0.9743845980053031
159,11,0.9751225709085382
159,12,0.9755839219882587
159,13,0.9760196685209179
159,14,0.9762849098249333
159,15,0.9765989030184196
159,16,0.9767843325854656
159,17,0.9771030025149985
159,18,0.9774418227947029
159,19,0.9777578518140161
159,20,0.9778749711419156
159,21,0.9781557489100742
159,22,0.9783724590045902
159,23,0.9785712309819208
159,24,0.9787010916850745
159,25,0.9787195350204787
160,2,0.9591958996881454
160,3,0.9654522764727346
160,4,0.9687266961200736
160,5,0.9703517859201886
160,6,0.9715455967118353
160,7,0.9721994071654266
160,8,0.973094820032522
160,9,0.9737580018896899
160,10,0.9744884703561009
160,11,0.9751706500988877
160,12,0.975520196878157
160,13,0.9759489681434963
160,14,0.9762962174828115
160,15,0.9765602044911553
160,16,0.9767308223978652
160,17,0.9768901089437568
160,18,0.9770732608998224
160,19,0.9773192033363328
160,20,0.9775627717537844
160,21,0.9777464607301827
160,22,0.9778835234662593
160,23,0.9780645676275264
160,24,0.9781167826131406
160,25,0.9783685950253357
161,2,0.9570372843071832
161,3,0.9630267593348198
161,4,0.9655295169103078
161,5,0.9670693211869515
161,6,0.9687319271925328
161,7,0.9702995386979575
161,8,0.9714323767897156
161,9,0.9724836334219416
161,10,0.9731858369665142
161,11,0.9739382538922293
161,12,0.974373395728232
161,13,0.9748889564109053
161,14,0.9754126472343944
161,15,0.9757384904079685
161,16,0.9761241224473355
161,17,0.9764212938836552
161,18,0.9765966505369755
161,19,0.9769062050770091
161,20,0.9770700197465961
161,21,0.9774254663760726
161,22,0.9777368700065157
161,23,0.9780200096872015
161,24,0.9780862819625697
161,25,0.9783406060537476
162,2,0.9573784298188118
162,3,0.9631333132965443
162,4,0.9665561769832033
162,5,0.9684456387786424
162,6,0.9705580932146022
162,7,0.9719925703487378
162,8,0.973214782099448
162,9,0.9740058161667672
162,10,0.9745076376284074
162,11,0.9749717019312629
162,12,0.9754016266219798
162,13,0.9758223839952034
162,14,0.9762911818343964
162,15,0.9765751458269997
162,16,0.9768971973082312
162,17,0.9771902891767695
162,18,0.9774919531078594
162,19,0.9776693164638202
162,20,0.9778537826687943
162,21,0.9780269920752538
162,22,0.9783493719840046
162,23,0.9786063024429995
162,24,0.9788910205074713
162,25,0.9789789314870575
163,2,0.9595694632324352
163,3,0.9642352544491032
163,4,0.9676702132108436
163,5,0.9700334190110312
163,6,0.9714947490130944
163,7,0.9728201889584875
163,8,0.9736784231881358
163,9,0.9745516615255032
163,10,0.9753318403443216
163,11,0.9760006608111583
163,12,0.9764758917305668
163,13,0.9768032120788941
163,14,0.9770996164273461
163,15,0.9774740966160269
163,16,0.9777980008201783
163,17,0.9780020866167726
163,18,0.9780972789159509
163,19,0.9783382260398849
163,20,0.9784871472676226
163,21,0.9786167411471953
163,22,0.9789040775754169
163,23,0.979071055396689
163,24,0.979144804474111
163,25,0.9793083004620438
164,2,0.9560132499068431
164,3,0.9625056581581873
164,4,0.9662927613059928
164,5,0.9681284962233936
164,6,0.9696801916143216
164,7,0.9712887155744399
164,8,0.9724988463816598
164,9,0.973075123205457
164,10,0.973585520230476
164,11,0.9743020447962357
164,12,0.9748467742970626
164,13,0.9753554164757384
164,14,0.9757491928789191
164,15,0.9761213150264921
164,16,0.9764421003777017
164,17,0.9767027258029742
164,18,0.9770116873050588
164,19,0.977299662190282
164,20,0.9775887637800988
164,21,0.9778286817003825
164,22,0.9780484308815841
164,23,0.9782026969484215
164,24,0.978267900697771
164,25,0.978420269015379
165,2,0.9574894848847995
165,3,0.9637978907548742
165,4,0.9666853148166227
165,5,0.9687074745704249
165,6,0.9704199298693953
165,7,0.9715489187356244
165,8,0.9725852489638204
165,9,0.9732327852957448
165,10,0.9736503925445038
165,11,0.9742980002210577
165,12,0.9747630400525169
165,13,0.9751761456383164
165,14,0.9757442271474785
165,15,0.9760874576039512
165,16,0.9765527594121999
165,17,0.9769081744046975
165,18,0.9771390817669091
165,19,0.9773609408006514
165,20,0.9776483427294992
165,21,0.9779536037921626
165,22,0.9781518869513249
165,23,0.978317017615202
165,24,0.9784495718902178
165,25,0.9786311011927957
166,2,0.9566635179207796
166,3,0.961962527437222
166,4,0.965568154965964
166,5,0.9675483238075374
166,6,0.9694282719499985
166,7,0.9707061585171274
166,8,0.9717940663090423
166,9,0.9724571931862594
166,10,0.9732263206799682
166,11,0.9738420579845033
166,12,0.9744634155867636
166,13,0.9750386130183307
166,14,0.9753933215954897
166,15,0.9757484418274444
166,16,0.9761640677520022
166,17,0.9764920593667965
166,18,0.9768232175553522
166,19,0.9770371786887868
166,20,0.9772558154651623
166,21,0.9775063559652015
166,22,0.9777054524998096
166,23,0.977891921121933
166,24,0.9780748819971296
166,25,0.9782351315048597
167,2,0.9572497259396096
167,3,0.9633141046783292
167,4,0.9670923634532935
167,5,0.9690040335972433
167,6,0.9706052125403296
167,7,0.9713098782291905
167,8,0.9720062550743678
167,9,0.9729826503901988
167,10,0.9735715612734935
167,11,0.9741423765744003
167,12,0.9747199844153652
167,13,0.9751423143660811
167,14,0.9755006890536071
167,15,0.9759823247718623
167,16,0.9763269766351202
167,17,0.9766271622146753
167,18,0.9768717900103656
167,19,0.97719011056544
167,20,0.9774520903445808
167,21,0.9776793691795483
167,22,0.9778636277828892
167,23,0.9780918911888515
167,24,0.9782125513324851
167,25,0.9783032231615129
168,2,0.9577822163059447
168,3,0.9633177594081263
168,4,0.9663074735556718
168,5,0.9683704740891804
168,6,0.969993681853407
168,7,0.9713494451614523
168,8,0.9718985761939734
168,9,0.9729442374905666
168,10,0.9737203745962112
168,11,0.9743233449779273
168,12,0.9748402378366955
168,13,0.9754971141203159
168,14,0.9757974836498714
168,15,0.976050639156824
168,16,0.9764711440836834
168,17,0.9768875041625957
168,18,0.9770993539673909
168,19,0.9773579594997507
168,20,0.977631464364087
168,21,0.9778195509019595
168,22,0.9779611647880417
168,23,0.9780844429325544
168,24,0.9782756901393799
168,25,0.978487196407616
169,2,0.9589135763126276
169,3,0.964162072797801
169,4,0.9677011564501121
169,5,0.9697248400019632
169,6,0.9712079055079758
169,7,0.9723100236905046
169,8,0.9730647798526012
169,9,0.9738530743473728
169,10,0.9743792980944127
169,11,0.9748670171398309
169,12,0.9754992662932748
169,13,0.9757453187054745
169,14,0.9762054731486282
169,15,0.9767219082504617
169,16,0.9771110991031019
169,17,0.977495167463508
169,18,0.9777541640874291
169,19,0.9780287934223603
169,20,0.9781846772896577
169,21,0.9783430608072893
169,22,0.9785374637155623
169,23,0.9786974236756865
169,24,0.9789100694500952
169,25,0.9791007076532262
170,2,0.9575091372435278
170,3,0.962919844619386
170,4,0.9661209330280919
170,5,0.9687478221449339
170,6,0.9705371731358775
170,7,0.9716800703720079
170,8,0.9727575929375638
170,9,0.9735614779158784
170,10,0.9742544771298961
170,11,0.9751743545992233
170,12,0.9756341847413038
170,13,0.9760957820971337
170,14,0.9764788524760565
170,15,0.9768252458542765
170,16,0.9770992343482662
170,17,0.9772398514445769
170,18,0.9774568073107913
170,19,0.9778425591465151
170,20,0.9781287749775094
170,21,0.9783343626564991
170,22,0.9785416600363743
170,23,0.9786001809153264
170,24,0.9787113536569797
170,25,0.9789045041632742
171,2,0.9578759416911
171,3,0.9631096677676168
171,4,0.9659264683049387
171,5,0.968249582043418
171,6,0.9699901586735248
171,7,0.9711982994571537
171,8,0.9722339807229732
171,9,0.9732807163833992
171,10,0.9739428388239181
171,11,0.9746602784681918
171,12,0.9752730821386889
171,13,0.9756951466935602
171,14,0.9761296162345531
171,15,0.9764943321999002
171,16,0.9767244160400361
171,17,0.9771124432415381
171,18,0.977344088865163
171,19,0.9776534089606044
171,20,0.9778847084174102
171,21,0.9780436398912363
171,22,0.9781955129504848
171,23,0.9784049726687039
171,24,0.9785447677654802
171,25,0.9786862373934139
172,2,0.9580026643582025
172,3,0.9629469424748853
172,4,0.966575915858474
172,5,0.9685104272181354
172,6,0.9700866654129543
172,7,0.9708579080911662
172,8,0.9719424719447257
172,9,0.9730310134017105
172,10,0.9737579242447718
172,11,0.9744194543695186
172,12,0.9750906894713546
172,13,0.9756585091130837
172,14,0.9761858035179483
172,15,0.976367791464788
172,16,0.9766519462555269
172,17,0.9768377486794728
172,18,0.9771257451655685
172,19,0.9775388122230186
172,20,0.9777134683682094
172,21,0.977904047969918
172,22,0.9781732643531228
172,23,0.9783076959062779
172,24,0.9784936220013116
172,25,0.9786914654061064
173,2,0.9595186543733544
173,3,0.9640625678737741
173,4,0.966831357893519
173,5,0.9691888775706647
173,6,0.9707697086642971
173,7,0.9718607825096051
173,8,0.9726957744554564
173,9,0.9736713390595801
173,10,0.9742837998799694
173,11,0.9748402993848986
173,12,0.9753410877541262
173,13,0.9757921660172595
173,14,0.9762347742227357
173,15,0.9764307786776224
173,16,0.9767996438196015
173,17,0.9771374387132613
173,18,0.9772714383380011
173,19,0.9775774682037558
173,20,0.9777350059487502
173,21,0.9779850824267523
173,22,0.9781768909903823
173,23,0.9783847774955308
173,24,0.9785701660116909
173,25,0.9787145939058415
174,2,0.9570648428502163
174,3,0.9624402302207035
174,4,0.9660138923126093
174,5,0.968515375253806
174,6,0.9699718080409996
174,7,0.9713121100106943
174,8,0.9724969427249848
174,9,0.9736131995138725
174,10,0.9741567257634255
174,11,0.9748186220615551
174,12,0.9752739049839735
174,13,0.9756843327569111
174,14,0.9759849388425593
174,15,0.9762888033945317
174,16,0.9765731136511586
174,17,0.9768096803179754
174,18,0.9770965845161856
174,19,0.9774900930392787
174,20,0.9777258677872058
174,21,0.9779261146805504
174,22,0.9780770306470628
174,23,0.9782280182373905
174,24,0.9783776537870288
174,25,0.978660979756706
175,2,0.9566923312540508
175,3,0.9636998951796971
175,4,0.9666030734153322
175,5,0.9683528112750263
175,6,0.9699738358710117
175,7,0.9712259558332611
175,8,0.9723804592290526
175,9,0.9733236300183997
175,10,0.9740611646235128
175,11,0.9745824920527293
175,12,0.9749172938132926
175,13,0.9752110148655049
175,14,0.9757259543665854
175,15,0.9761531378890621
175,16,0.9765466449180438
175,17,0.9767523051780869
175,18,0.9771726631598282
175,19,0.9773223214966749
175,20,0.9775466272660361
175,21,0.977779375895178
175,22,0.9780067743814248
175,23,0.9782050154740535
175,24,0.978425525062344
175,25,0.9785711808712777
176,2,0.9570956824795821
176,3,0.962763259561175
176,4,0.9656508526176485
176,5,0.968239584953764
176,6,0.9699072574190195
176,7,0.9713647430743766
176,8,0.9725314677914263
176,9,0.972993953681789
176,10,0.9737840514093792
176,11,0.9745018847331668
176,12,0.9750690982139444
176,13,0.9755113081761112
176,14,0.976043124027448
176,15,0.9763549775793672
176,16,0.9767145808993815
176,17,0.9770678281572444
176,18,0.9773431665078343
176,19,0.9775130304148902
176,20,0.9777113584823097
176,21,0.9779727923764633
176,22,0.9781590772462485
176,23,0.9783218680540258
176,24,0.9785561525958352
176,25,0.9786830465731895
177,2,0.9588749682377753
177,3,0.9626204761225454
177,4,0.9655929481119531
177,5,0.9679285524325458
177,6,0.9690276312486185
177,7,0.9703807976605989
177,8,0.9711970891504905
177,9,0.9721842036406221
177,10,0.9730650956534995
177,11,0.9736713754469576
177,12,0.9742480922832041
177,13,0.9748189640152625
177,14,0.97532095301928
177,15,0.975896959313651
177,16,0.9763568875766448
177,17,0.9766659877101623
177,18,0.9768872310619414
177,19,0.9770998403963049
177,20,0.9773399058290179
177,21,0.977523050735119
177,22,0.977769470836709
177,23,0.9779918826493882
177,24,0.9782537421809204
177,25,0.9782783278225529
178,2,0.9586173392958797
178,3,0.9644463272404257
178,4,0.967049843944416
178,5,0.9687110384740348
178,6,0.9700430122543752
178,7,0.9708659195301825
178,8,0.972228573959015
178,9,0.9730926024113477
178,10,0.9739298036250122
178,11,0.9745979006966945
178,12,0.9751407289076159
178,13,0.9756967637085747
178,14,0.9760604111651644
178,15,0.9763106631402568
178,16,0.9767277693358075
178,17,0.977030041180491
178,18,0.9771985251741481
178,19,0.9774331589625386
178,20,0.9776721121652064
178,21,0.9779737513876966
178,22,0.9781993186964348
178,23,0.9784991495301815
178,24,0.9785984385114229
178,25,0.9787389082011705
179,2,0.9589850214093897
179,3,0.9635921956910565
179,4,0.9664832996205663
179,5,0.968654766629788
179,6,0.9703720625672558
179,7,0.9717859061676085
179,8,0.9727618197481044
179,9,0.9735150078436194
179,10,0.9742204335702727
179,11,0.9748401246559196
179,12,0.9753125823415585
179,13,0.9756527973015773
179,14,0.9761364888394845
179,15,0.9764877104169575
179,16,0.9768468404484131
179,17,0.9772840166106797
179,18,0.9776021691518386
179,19,0.9779087134396909
179,20,0.9781659241991864
179,21,0.9782690084552056
179,22,0.9785090152334119
179,23,0.9786503752259796
179,24,0.9788054090012022
179,25,0.9789320616882574
180,2,0.9573962959481304
180,3,0.9626787544385487
180,4,0.9663376427312566
180,5,0.9686211337235234
180,6,0.9704938649316575
180,7,0.9714409115299782
180,8,0.9723601472160038
180,9,0.9732382308922953
180,10,0.9739532422150718
180,11,0.9742741367351145
180,12,0.9747124974189834
180,13,0.9753528449147967
180,14,0.9756618698760996
180,15,0.9761226138536072
180,16,0.9763765280616371
