bootstrap,N,C
68,50,0.9884553041790464
69,2,0.873666270563257
69,3,0.9101298451509351
69,4,0.9287523402512647
69,5,0.9394680825582842
69,6,0.9485250966495924
69,7,0.9551550936282192
69,8,0.959566633348815
69,9,0.9628826638352325
69,10,0.9661145266810232
69,11,0.9688217184862881
69,12,0.9708344413324429
69,13,0.97247435812235
69,14,0.9737528445903996
69,15,0.9748594832650781
69,16,0.9760967932926433
69,17,0.9771221154910239
69,18,0.9778473287012339
69,19,0.9784412298772682
69,20,0.9791668327928579
69,21,0.9799120790466204
69,22,0.9805069529798821
69,23,0.9810750860595074
69,24,0.9815969142464103
69,25,0.9818941775145602
69,26,0.9822169418972879
69,27,0.9825806576352667
69,28,0.9829486910712781
69,29,0.9833548171048896
69,30,0.9837210107950191
69,31,0.9841629142768697
69,32,0.984361464822624
69,33,0.9846047733260018
69,34,0.9848739311843158
69,35,0.9850698449234234
69,36,0.9852072804572022
69,37,0.9854031866433599
69,38,0.9855861679470843
69,39,0.9857640666785101
69,40,0.9859253255919185
69,41,0.9860431881867449
69,42,0.9862525866874908
69,43,0.9864603578671983
69,44,0.9865977335541507
69,45,0.9867230659605255
69,46,0.9868526005743726
69,47,0.9870019817483772
69,48,0.9870504653615425
69,49,0.9871269359625848
69,50,0.9872658169202658
70,2,0.8678844920572895
70,3,0.9048438196632129
70,4,0.9243624716858491
70,5,0.938663505427901
70,6,0.9470526972984804
70,7,0.9534629797803282
70,8,0.9580401682404683
70,9,0.9618932697578996
70,10,0.9646446569201423
70,11,0.9666424643560647
70,12,0.9689118863881581
70,13,0.970319994358397
70,14,0.9719878753009353
70,15,0.9730018847256744
70,16,0.9741242200478951
70,17,0.9754931088594999
70,18,0.9765260796407504
70,19,0.977518468754755
70,20,0.9783784967029386
70,21,0.9790078344451703
70,22,0.979757232322404
70,23,0.980284133675476
70,24,0.9807194462556862
70,25,0.9813247164164718
70,26,0.9816894894394378
70,27,0.9821458034921204
70,28,0.9826024225243519
70,29,0.9830001310430662
70,30,0.9834213373568034
70,31,0.9836787986473726
70,32,0.9839429589291484
70,33,0.9843768700025013
70,34,0.9846904225190353
70,35,0.9848703728380823
70,36,0.9851798475763704
70,37,0.9853715838276861
70,38,0.9856326717946986
70,39,0.9858870607631116
70,40,0.9861079207354302
70,41,0.9863198428144301
70,42,0.9865006518102286
70,43,0.986620830320514
70,44,0.9868056795837948
70,45,0.986912231523192
70,46,0.9870500949610944
70,47,0.9871694852149618
70,48,0.9872404195945088
70,49,0.9872796143639659
70,50,0.9873645388891764
71,2,0.8717442601524019
71,3,0.905921161172591
71,4,0.9252374078309519
71,5,0.9381342374065473
71,6,0.9471704605632998
71,7,0.953012539639416
71,8,0.9580427760287309
71,9,0.9616565343591132
71,10,0.9644790289963081
71,11,0.9668092218450132
71,12,0.9687940308060015
71,13,0.9707923496037273
71,14,0.9721930859705413
71,15,0.9739592336424305
71,16,0.9750335595409686
71,17,0.9758264482944077
71,18,0.9765226587874876
71,19,0.9773741330592695
71,20,0.9782213617745538
71,21,0.9789256676095471
71,22,0.979654950471957
71,23,0.9802818965026527
71,24,0.9808200616150787
71,25,0.9813905238502182
71,26,0.9818993744785594
71,27,0.9823344134391114
71,28,0.9827098924099984
71,29,0.9830252492280775
71,30,0.9834187160690572
71,31,0.9837166950588414
71,32,0.9840278523329018
71,33,0.984222283728767
71,34,0.9844931684676894
71,35,0.9846338998582406
71,36,0.9849121944546989
71,37,0.9850561937724259
71,38,0.9852177632422123
71,39,0.9854520273114187
71,40,0.9856678510607682
71,41,0.9858257171663044
71,42,0.9859745919707934
71,43,0.9862760858258502
71,44,0.986385819473122
71,45,0.9865595467163414
71,46,0.9867173609828349
71,47,0.9868866797527693
71,48,0.9871059859639869
71,49,0.9872689865755707
71,50,0.9874071344817139
72,2,0.8693045297307674
72,3,0.9079459722080944
72,4,0.9276259659757836
72,5,0.9409256025210613
72,6,0.9490175255726772
72,7,0.9558037671536572
72,8,0.9608291260893672
72,9,0.9641082529988946
72,10,0.9669021988274373
72,11,0.9687050562787058
72,12,0.9710728955030303
72,13,0.9726024375601895
72,14,0.9741165664499857
72,15,0.9752903628945808
72,16,0.9761840533841527
72,17,0.9774905349515138
72,18,0.9783519382339851
72,19,0.9790529049233592
72,20,0.9796904292747274
72,21,0.980366334986864
72,22,0.9807677188350354
72,23,0.9813973588553938
72,24,0.9817553673355173
72,25,0.9821397975569655
72,26,0.9827206730420825
72,27,0.983031698447503
72,28,0.9834688674339765
72,29,0.983793461883067
72,30,0.9841134340901616
72,31,0.9843766217267007
72,32,0.9847460411181879
72,33,0.9850723144513819
72,34,0.9852466646968215
72,35,0.9855495383045663
72,36,0.9858263274980095
72,37,0.9858968674110866
72,38,0.9861737732991734
72,39,0.9863261153807161
72,40,0.9864948490378298
72,41,0.9866654237229692
72,42,0.9868348448766248
72,43,0.98694538454062
72,44,0.987095627462647
72,45,0.9872629665236825
72,46,0.9874500748836428
72,47,0.9875949053608359
72,48,0.9876716701536843
72,49,0.9878243763170883
72,50,0.9880099649164291
73,2,0.8718471515301154
73,3,0.9077846827644779
73,4,0.9281019339567749
73,5,0.9395983985145625
73,6,0.9482839944384385
73,7,0.955177459698652
73,8,0.9600646185908529
73,9,0.9636859137749024
73,10,0.966306365254259
73,11,0.9686204392029031
73,12,0.9704275031874184
73,13,0.9717410166995225
73,14,0.9733962083556051
73,15,0.974643237273219
73,16,0.975827369577135
73,17,0.9768248930628693
73,18,0.9776305425467151
73,19,0.978363111889822
73,20,0.978979021287981
73,21,0.9796482247607947
73,22,0.9803192712584656
73,23,0.9808653384230133
73,24,0.9812515499628484
73,25,0.9815665585204288
73,26,0.9819846116309157
73,27,0.9823817006170008
73,28,0.9828341621704656
73,29,0.983109679634464
73,30,0.9834226666765693
73,31,0.983794059318732
73,32,0.9840404310259638
73,33,0.9844060534873071
73,34,0.9845789587857857
73,35,0.9849011097155207
73,36,0.9851212421942095
73,37,0.9852745902438401
73,38,0.9854012615735057
73,39,0.9855835263296758
73,40,0.985733735808762
73,41,0.9859800997273725
73,42,0.9861375874735658
73,43,0.9862805518862111
73,44,0.9864675915470253
73,45,0.9866511456552944
73,46,0.9867804717507815
73,47,0.9868828545361422
73,48,0.9869963001600095
73,49,0.9871176293152477
73,50,0.9873327546719532
74,2,0.873054496534528
74,3,0.9105608740423502
74,4,0.9288653405942763
74,5,0.9415905899771779
74,6,0.9492643142113544
74,7,0.9545724493261578
74,8,0.9587288378321115
74,9,0.9632932966083176
74,10,0.9654391627293638
74,11,0.9678812278959236
74,12,0.9697077019046708
74,13,0.9713869484661669
74,14,0.9725915976319369
74,15,0.974015213912866
74,16,0.9755326545426743
74,17,0.9768083580137453
74,18,0.9774297194358953
74,19,0.9783631817487978
74,20,0.9792887881881998
74,21,0.9800058251402235
74,22,0.9806707172988789
74,23,0.9812314084410902
74,24,0.9818564163920209
74,25,0.9824073684604903
74,26,0.982819951829368
74,27,0.9832456507062286
74,28,0.9837062536791424
74,29,0.9840655473506326
74,30,0.9843327247135842
74,31,0.9845701140493633
74,32,0.984858770501431
74,33,0.9850945240145288
74,34,0.9853262903366261
74,35,0.9855512937568787
74,36,0.9858433438861599
74,37,0.9860922409164072
74,38,0.9862494922563894
74,39,0.9864601000496274
74,40,0.98661780432222
74,41,0.9868061011663724
74,42,0.9869571746366688
74,43,0.9871156485219006
74,44,0.9872105773361888
74,45,0.9873993210942635
74,46,0.9875187780906994
74,47,0.987734281174949
74,48,0.987839644499093
74,49,0.9879368078128564
74,50,0.9880130579561894
75,2,0.8681991407569073
75,3,0.905730201648824
75,4,0.9237162281640089
75,5,0.9366081325649368
75,6,0.9453376007492864
75,7,0.9516023511970475
75,8,0.9565661433291253
75,9,0.9602974454854827
75,10,0.9640513258172828
75,11,0.9667971209279659
75,12,0.9687052632031521
75,13,0.9710213789679096
75,14,0.9725921326838665
75,15,0.9736470328118024
75,16,0.9747743715435563
75,17,0.9755014662032013
75,18,0.9766020246005104
75,19,0.9776045938376327
75,20,0.9783880521225422
75,21,0.9789272477301285
75,22,0.979441077513057
75,23,0.9799814156554194
75,24,0.9805457938450718
75,25,0.980999272916894
75,26,0.9815854256582682
75,27,0.9820936966211989
75,28,0.982325418625608
75,29,0.9827922501483679
75,30,0.9831263664932994
75,31,0.9834952818916147
75,32,0.9838404656739697
75,33,0.9842217456016978
75,34,0.9844956800688726
75,35,0.9848115455520954
75,36,0.9850152076430023
75,37,0.9852442320349397
75,38,0.9854605110919865
75,39,0.9855871636234331
75,40,0.9858643333915079
75,41,0.9860476960131965
75,42,0.9861613349501354
75,43,0.9862864572114898
75,44,0.9865067409162287
75,45,0.9866363515567232
75,46,0.986828111280667
75,47,0.987008172950698
75,48,0.9871773781321399
75,49,0.9873129895607394
75,50,0.9873301615015929
76,2,0.8656702639793525
76,3,0.9065733684685099
76,4,0.928187664700209
76,5,0.9403919229176075
76,6,0.9489097629864961
76,7,0.9545825520475679
76,8,0.9589287647650981
76,9,0.962363622987706
76,10,0.9652359276468594
76,11,0.9676094883982064
76,12,0.9696270189142316
76,13,0.9714977099927764
76,14,0.9728169715451097
76,15,0.9739951239967701
76,16,0.9753273659652482
76,17,0.9762914271929549
76,18,0.9770994667607311
76,19,0.9780826441724128
76,20,0.9788215434518636
76,21,0.9794219593814939
76,22,0.9799147664834627
76,23,0.9805769498874776
76,24,0.9811529074935017
76,25,0.9817441639898236
76,26,0.9820571385088159
76,27,0.9824744601933073
76,28,0.9828838348824476
76,29,0.9831427909599939
76,30,0.9835874321305306
76,31,0.9839419621912454
76,32,0.9841976478017118
76,33,0.9845466152132902
76,34,0.9847754193210111
76,35,0.9849908339767134
76,36,0.985244798011938
76,37,0.9854694271806187
76,38,0.9857280024910857
76,39,0.9858810908296919
76,40,0.9860700353062326
76,41,0.9861984886655352
76,42,0.9864501908025929
76,43,0.9865720152467433
76,44,0.9866443112938813
76,45,0.986773269372443
76,46,0.9868386961380025
76,47,0.9870113347857141
76,48,0.9871719468989452
76,49,0.9872589750847317
76,50,0.9873946585493136
77,2,0.8714074234251824
77,3,0.906881080443353
77,4,0.9288082505403191
77,5,0.9399655211352824
77,6,0.9490683538061617
77,7,0.9541407451308526
77,8,0.9591335625919053
77,9,0.9626090070401978
77,10,0.9661995220522935
77,11,0.9681120995876368
77,12,0.9703467333200212
77,13,0.9720952293159656
77,14,0.973375488380917
77,15,0.9748296831043871
77,16,0.9758832921446193
77,17,0.9769351223261032
77,18,0.9778667370027541
77,19,0.9785465575624575
77,20,0.9792911882608855
77,21,0.9800194545661365
77,22,0.9806454997710531
77,23,0.9811892380014107
77,24,0.9817711950423295
77,25,0.9821422137357552
77,26,0.9825405340598532
77,27,0.9829532598427435
77,28,0.9833434045480501
77,29,0.983513129206545
77,30,0.9839628456576137
77,31,0.9842033064834956
77,32,0.9845244320098483
77,33,0.9848028638090623
77,34,0.9850600655887609
77,35,0.9852493179537719
77,36,0.9854002869843955
77,37,0.9856285232622735
77,38,0.985847785784175
77,39,0.985977046443109
77,40,0.9861661174954887
77,41,0.9862540192320102
77,42,0.9863458247459367
77,43,0.9865584328297806
77,44,0.9867288090092713
77,45,0.9868906708034759
77,46,0.9869714039982794
77,47,0.9870909907293921
77,48,0.9872012822649398
77,49,0.987330837249046
77,50,0.9874651582994874
78,2,0.8728395549486738
78,3,0.9091427157314409
78,4,0.9271962495218656
78,5,0.9398095285140055
78,6,0.9478133330663436
78,7,0.9538504567934667
78,8,0.9582745847380781
78,9,0.9619248167612968
78,10,0.9643323641949159
78,11,0.9669475550805579
78,12,0.9689341916569453
78,13,0.9709664170757281
78,14,0.9723690773251401
78,15,0.9734473455736149
78,16,0.9746961249287851
78,17,0.975833903476756
78,18,0.9767653756262751
78,19,0.9775637407693264
78,20,0.9785509254209365
78,21,0.9792981752704085
78,22,0.9800500020300102
78,23,0.9805441947901069
78,24,0.9810589128484334
78,25,0.981604831169364
78,26,0.9819452204182456
78,27,0.9823277249917829
78,28,0.982840104507533
78,29,0.9832581870756711
78,30,0.9837118931743829
78,31,0.984038270830858
78,32,0.984467634312316
78,33,0.9846744081799855
78,34,0.9848954640340816
78,35,0.9851003458950975
78,36,0.9852545255705809
78,37,0.9855076514331218
78,38,0.9857938694077774
78,39,0.9859079467397633
78,40,0.9859450698745542
78,41,0.9860963313947074
78,42,0.9863222706850573
78,43,0.9864892936734524
78,44,0.9866034154893699
78,45,0.9868136878806042
78,46,0.9869137871016894
78,47,0.987073639152591
78,48,0.987245695290503
78,49,0.9873604422573
78,50,0.9874825782169034
79,2,0.8727175163533221
79,3,0.9075949647328556
79,4,0.9266595494790327
79,5,0.9407688045797536
79,6,0.9490569451303608
79,7,0.9548908943325788
79,8,0.9596662198150431
79,9,0.9632348756112517
79,10,0.9658067379182861
79,11,0.9685907312331609
79,12,0.9704383421973654
79,13,0.9721668396516289
79,14,0.9732953501317315
79,15,0.9745532745924204
79,16,0.9755509010784131
79,17,0.9768710366099976
79,18,0.9778427374660053
79,19,0.9786752640742045
79,20,0.9793231464534854
79,21,0.9799418557831127
79,22,0.9807045948200619
79,23,0.981190527640977
79,24,0.9817511910904774
79,25,0.9821754743850203
79,26,0.9826511799063292
79,27,0.9829467751234559
79,28,0.9833561998188053
79,29,0.9836385914365812
79,30,0.984113093765388
79,31,0.9844132412872266
79,32,0.9845699441154802
79,33,0.9847630837669731
79,34,0.9849261352382591
79,35,0.9851226464920145
79,36,0.9852639109571488
79,37,0.9855047760846606
79,38,0.9856163877616821
79,39,0.9858866611567493
79,40,0.9860569289112178
79,41,0.9862248343706941
79,42,0.98646839108434
79,43,0.986695464238265
79,44,0.9869785923068374
79,45,0.9870813940464216
79,46,0.9872454178390992
79,47,0.98739732276659
79,48,0.9874801249770002
79,49,0.9875869814507306
79,50,0.987757489434727
80,2,0.869376451297003
80,3,0.9069579313585313
80,4,0.928952834548994
80,5,0.9409352454414489
80,6,0.948921960537093
80,7,0.954170628529489
80,8,0.9577804617520354
80,9,0.9620992964870118
80,10,0.9659298535072504
80,11,0.9680871392748148
80,12,0.9703674425117096
80,13,0.9715774557517044
80,14,0.9729741216336351
80,15,0.9745669756415791
80,16,0.9754112783107068
80,17,0.9766626705452688
80,18,0.9773265741432242
80,19,0.9782467715030712
80,20,0.9789495368383965
80,21,0.9794849201330463
80,22,0.9799089420701399
80,23,0.9804977513819202
80,24,0.9811056462468235
80,25,0.9816042404220812
80,26,0.9821466669533473
80,27,0.9825925031931473
80,28,0.9828803918832475
80,29,0.9831522632606052
80,30,0.9836381686023973
80,31,0.98399236987268
80,32,0.9842676569346159
80,33,0.9847139310603091
80,34,0.9850452440998003
80,35,0.9852442216482978
80,36,0.9855395782027568
80,37,0.9856252294027001
80,38,0.9857684983296149
80,39,0.9859342412501549
80,40,0.9861577181060828
80,41,0.9863000545942713
80,42,0.986504648064965
80,43,0.986594388274208
80,44,0.9867563240265016
80,45,0.9868769314089377
80,46,0.9869719356705757
80,47,0.9871063655756469
80,48,0.9872303567252795
80,49,0.9873261500137317
80,50,0.9874666689891857
81,2,0.8705928428702798
81,3,0.9089387509776976
81,4,0.9269746733202402
81,5,0.9392146990073356
81,6,0.9474559797103806
81,7,0.9540361988964493
81,8,0.9582653893558072
81,9,0.9616939833682701
81,10,0.9649080546729293
81,11,0.9674062476020612
81,12,0.9694063112247568
81,13,0.9712980148881593
81,14,0.9727945694916259
81,15,0.9744111841816987
81,16,0.9752402256910055
81,17,0.9763079192846089
81,18,0.9771817360460483
81,19,0.9781910102630502
81,20,0.9789969726745384
81,21,0.9796859872905861
81,22,0.9804400655933392
81,23,0.9810142233069126
81,24,0.9816078900842572
81,25,0.9821287481444729
81,26,0.9825345941257881
81,27,0.9828795049959971
81,28,0.9831576712751404
81,29,0.9834671671907987
81,30,0.9836953178364503
81,31,0.9841898255156976
81,32,0.984427917517449
81,33,0.9846822738909436
81,34,0.9849827892325019
81,35,0.9851976324152414
81,36,0.9854092573524095
81,37,0.9856764816259896
81,38,0.9857849586454597
81,39,0.9860699889974255
81,40,0.9862496375582214
81,41,0.986418911572093
81,42,0.9865932081135861
81,43,0.9866698617994194
81,44,0.9868683495815787
81,45,0.9870176105686478
81,46,0.9871790811529132
81,47,0.9873260813692325
81,48,0.9874217914328844
81,49,0.9875421177182924
81,50,0.98761939636168
82,2,0.8669309521381555
82,3,0.9084813328066362
82,4,0.9260807662311277
82,5,0.9404475687985051
82,6,0.948703111990922
82,7,0.9548613392055638
82,8,0.9587467436691158
82,9,0.9618247104010997
82,10,0.9652208579096494
82,11,0.9675088580064347
82,12,0.9695847509490654
82,13,0.97154599321254
82,14,0.9730230084223689
82,15,0.9744800644265126
82,16,0.9754537339751308
82,17,0.9765304131460124
82,18,0.9774710854376515
82,19,0.9782491252748394
82,20,0.9791319654423728
82,21,0.9799730532772422
82,22,0.9804058730109652
82,23,0.9809288587069734
82,24,0.98141366486383
82,25,0.9818925844745603
82,26,0.9825751581281104
82,27,0.9827716368721865
82,28,0.9830802764289526
82,29,0.9834258671676687
